path,links,title
/tablesi/iran-intres.html,0/1,Iran - International Matches
/tablesi/iran00.html,0/3,-
/tablesi/iran01.html,0/3,-
/tablesi/iran02.html,0/3,-
/tablesi/iran03.html,0/3,-
/tablesi/iran04.html,0/3,-
/tablesi/iran05.html,0/3,-
/tablesi/iran06.html,0/3,-
/tablesi/iran07.html,0/3,-
/tablesi/iran08.html,0/3,-
/tablesi/iran09.html,0/3,-
/tablesi/iran2010.html,0/3,-
/tablesi/iran2011.html,0/3,-
/tablesi/iran2012.html,0/3,-
/tablesi/iran2013.html,0/3,-
/tablesi/iran2014.html,0/3,-
/tablesi/iran2015.html,0/3,-
/tablesi/iran2016.html,0/3,-
/tablesi/iran2017.html,0/3,-
/tablesi/iran2018.html,0/3,-
/tablesi/iran2019.html,0/3,-
/tablesi/iran2020.html,0/3,-
/tablesi/iran2021.html,0/3,-
/tablesi/iran2022.html,0/3,-
/tablesi/iran2023.html,0/3,-
/tablesi/iran2024.html,0/4,-
/tablesi/iran2025.html,8/4,Iran 2024/25
/tablesi/iran2026.html,7/5,Iran 2025/26
/tablesi/iran2champ.html,28/2,Iran - List of Second Level Champions
/tablesi/iran70.html,0/1,-
/tablesi/iran72.html,0/1,-
/tablesi/iran74.html,0/1,-
/tablesi/iran75.html,0/1,-
/tablesi/iran76.html,0/2,-
/tablesi/iran77.html,0/1,-
/tablesi/iran78.html,0/1,-
/tablesi/iran79.html,0/1,-
/tablesi/iran85.html,0/1,-
/tablesi/iran88.html,0/1,-
/tablesi/iran89.html,0/2,-
/tablesi/iran90.html,0/1,-
/tablesi/iran91.html,0/1,-
/tablesi/iran92.html,0/1,-
/tablesi/iran93.html,0/1,-
/tablesi/iran94.html,0/1,-
/tablesi/iran96.html,0/1,-
/tablesi/iran97.html,0/1,-
/tablesi/iran98.html,0/1,-
/tablesi/iran99.html,0/2,-
/tablesi/iranchamp.html,49/2,Iran - List of Champions
/tablesi/irancuphist.html,32/2,Iran - List of Cup Finals
/tablesi/iranfound.html,1/2,Iran - List of Foundation Dates
