path,links,title
/tablest/tsjechamp.html,39/2,Czech Republic - List of Champions
/tablest/tsjecharitycup.html,0/1,-
/tablest/tsjecup00.html,0/1,-
/tablest/tsjecup01.html,0/1,-
/tablest/tsjecup02.html,0/1,-
/tablest/tsjecup03.html,0/1,-
/tablest/tsjecup04.html,0/1,-
/tablest/tsjecup05.html,0/1,-
/tablest/tsjecup06.html,0/1,-
/tablest/tsjecup07.html,0/1,-
/tablest/tsjecup08.html,0/1,-
/tablest/tsjecup09.html,0/1,-
/tablest/tsjecup98.html,0/1,-
/tablest/tsjecup99.html,0/1,-
/tablest/tsjecuphist.html,38/3,Czech Republic - List of Cup Finals
/tablest/tsjeduit13.html,0/1,-
/tablest/tsjeduit17.html,0/1,-
/tablest/tsjesupcuphist.html,3/2,Czech Republic - List of Super Cup Finals
/tablest/tsjetops.html,1/2,Czech Republic - List of Topscorers
/tablest/tsjetops-allt.html,1/2,Czech Republic - All-Time Topscorers
/tablest/tsjsl-amat-intres.html,4/1,Czechoslovakia Amateur International Results (1925-1937)
/tablest/tsjsl-intres.html,9/7,Czechoslovakia - List of International Matches
/tablest/tsjsl10-28.html,0/1,-
/tablest/tsjslamachamp.html,0/1,-
/tablest/tsjslchamp.html,0/2,-
/tablest/tsjslcuphist.html,8/5,Czechoslovakia - List of Cup Finals
/tablest/tsjslcuphistfull.html,0/1,-
/tablest/tsjsldasso.html,2/1,Czechoslovakia - Matches Ethnic German Associations 1918-1944
/tablest/tsjslhist.html,0/1,-
/tablest/tsjslsupcuphist.html,4/4,Czecho-Slovak Super Cup Finals
/tablest/tsunami2017.html,0/1,-
/tablest/tun-intres.html,2/1,Tunisia - List of International Matches
/tablest/tun-intres0009.html,0/1,-
/tablest/tun00.html,0/2,-
/tablest/tun01.html,0/2,-
/tablest/tun02.html,0/2,-
/tablest/tun03.html,0/2,-
/tablest/tun04.html,0/2,-
/tablest/tun05.html,0/2,-
/tablest/tun06.html,0/2,-
/tablest/tun07.html,0/2,-
/tablest/tun08.html,0/2,-
/tablest/tun09.html,0/1,-
/tablest/tun1907.html,0/1,-
/tablest/tun1911.html,0/1,-
/tablest/tun1914.html,0/1,-
/tablest/tun1920.html,0/1,-
/tablest/tun2009.html,0/2,-
/tablest/tun2010.html,0/2,-
/tablest/tun2011.html,0/2,-
/tablest/tun2012.html,0/2,-
/tablest/tun2013.html,0/2,-
/tablest/tun2014.html,0/2,-
/tablest/tun2015.html,0/2,-
/tablest/tun2016.html,0/2,-
/tablest/tun2017.html,0/2,-
/tablest/tun2018.html,0/2,-
/tablest/tun2019.html,0/2,-
/tablest/tun2020.html,0/2,-
/tablest/tun2021.html,0/2,-
/tablest/tun2022.html,0/2,-
/tablest/tun2023.html,0/2,-
/tablest/tun2024.html,0/3,-
/tablest/tun2025.html,8/3,Tunisia 2024/25
/tablest/tun2026.html,7/4,Tunisia 2025/26
/tablest/tun28.html,0/2,-
/tablest/tun32.html,9/3,Tunisia 1931/32
/tablest/tun34.html,6/4,Tunisia 1933/34
/tablest/tun39.html,8/4,Tunisia 1938/39
/tablest/tun40.html,0/3,-
/tablest/tun50.html,6/3,Tunisia 1949/50
/tablest/tun52.html,0/1,-
/tablest/tun53.html,0/1,-
/tablest/tun56.html,0/2,-
/tablest/tun57.html,0/2,-
/tablest/tun61.html,0/2,-
/tablest/tun62.html,0/2,-
/tablest/tun63.html,0/2,-
/tablest/tun64.html,0/2,-
/tablest/tun65.html,0/2,-
/tablest/tun69.html,0/2,-
/tablest/tun71.html,0/2,-
/tablest/tun72.html,0/2,-
/tablest/tun74.html,0/2,-
/tablest/tun75.html,0/2,-
