path,links,title
/tablesm/mauri2025.html,6/4,Mauritius 2024/25
/tablesm/mauri2026.html,4/4,Mauritius 2025/26
/tablesm/mauri83.html,0/1,-
/tablesm/mauri86.html,0/1,-
/tablesm/mauri89.html,0/1,-
/tablesm/mauri91.html,0/1,-
/tablesm/mauri93.html,0/2,-
/tablesm/mauri94.html,0/1,-
/tablesm/mauri95.html,0/3,-
/tablesm/mauri96.html,0/1,-
/tablesm/mauri97.html,0/2,-
/tablesm/mauri98.html,0/3,-
/tablesm/mauri99.html,0/3,-
/tablesm/maurichamp.html,37/2,Mauritius - List of Champions
/tablesm/mauricup00.html,0/1,-
/tablesm/mauricup88.html,0/1,-
/tablesm/mauricuphist.html,33/2,Mauritius - List of Cup Winners
/tablesm/mayo-intres.html,1/1,Mayotte - International Matches
/tablesm/mayo00.html,0/2,-
/tablesm/mayo01.html,0/2,-
/tablesm/mayo02.html,0/2,-
/tablesm/mayo03.html,0/2,-
/tablesm/mayo04.html,0/2,-
/tablesm/mayo05.html,0/2,-
/tablesm/mayo06.html,0/2,-
/tablesm/mayo07.html,0/2,-
/tablesm/mayo08.html,0/2,-
/tablesm/mayo09.html,0/2,-
/tablesm/mayo2010.html,0/2,-
/tablesm/mayo2011.html,0/2,-
/tablesm/mayo2012.html,0/2,-
/tablesm/mayo2013.html,0/2,-
/tablesm/mayo2014.html,0/2,-
/tablesm/mayo2015.html,0/2,-
/tablesm/mayo2016.html,0/2,-
/tablesm/mayo2017.html,0/2,-
/tablesm/mayo2018.html,0/2,-
/tablesm/mayo2019.html,0/2,-
/tablesm/mayo2020.html,0/2,-
/tablesm/mayo2021.html,0/2,-
/tablesm/mayo2022.html,0/2,-
/tablesm/mayo2023.html,0/3,-
/tablesm/mayo2024.html,5/3,Mayotte 2024
/tablesm/mayo2025.html,4/4,Mayotte 2025
/tablesm/mayo99.html,0/1,-
/tablesm/mayochamp.html,28/2,Mayotte - List of Champions
/tablesm/mayocuphist.html,28/2,Mayotte - List of Cup Winners
/tablesm/medcup49.html,0/1,-
/tablesm/medcup53.html,0/1,-
/tablesm/medcup58.html,0/1,-
/tablesm/medgames.html,23/3,Mediterranean Cup and Mediterranean Games - Overview
/tablesm/medgames01.html,0/1,-
/tablesm/medgames05.html,0/1,-
/tablesm/medgames09.html,0/1,-
/tablesm/medgames2013.html,0/2,-
/tablesm/medgames2018.html,4/2,Mediterranean Games 2018 (Spain)
/tablesm/medgames2022.html,3/4,Mediterranean Games 2022 (Algeria)
/tablesm/medgames51.html,0/1,-
/tablesm/medgames55.html,0/1,-
/tablesm/medgames59.html,0/1,-
/tablesm/medgames63.html,0/1,-
/tablesm/medgames67.html,0/1,-
/tablesm/medgames71.html,0/1,-
/tablesm/medgames75.html,0/1,-
/tablesm/medgames79.html,0/1,-
/tablesm/medgames83.html,0/1,-
/tablesm/medgames87.html,0/1,-
/tablesm/medgames91.html,0/1,-
/tablesm/medgames93.html,0/1,-
/tablesm/medgames97.html,0/1,-
/tablesm/melanesia02.html,0/1,-
/tablesm/melanesia88.html,0/1,-
/tablesm/melanesia89.html,0/1,-
/tablesm/melanesia90.html,0/1,-
/tablesm/melanesia92.html,0/1,-
/tablesm/melanesia94.html,0/1,-
/tablesm/melanesiacup.html,11/2,Melanesian Cup
/tablesm/melanesiapm.html,3/3,MSG Prime Minister's Cup
/tablesm/melasup.html,3/3,Melanesian Super Cup
/tablesm/melasup2014.html,3/2,"Melanesian Super Cup 2014 (Port Vila, Vanuatu)"
/tablesm/melasup2015.html,3/2,"Melanesian Super Cup 2015 (Port Vila, Vanuatu)"
/tablesm/mendoza-friendlies.html,0/1,-
/tablesm/mercosur-countries.html,4/1,Copa Mercosur
/tablesm/mex-indep100-21.html,0/1,-
/tablesm/mex-intres.html,7/2,Mexico - International Results
/tablesm/mex-intres2039.html,0/1,-
/tablesm/mex-intres4059.html,0/1,-
/tablesm/mex-intres6069.html,0/1,-
/tablesm/mex-intres7079.html,0/1,-
/tablesm/mex-intres8084.html,0/1,-
/tablesm/mex-intres9094.html,0/1,-
/tablesm/mex00.html,0/1,-
/tablesm/mex01.html,0/1,-
/tablesm/mex02.html,0/1,-
/tablesm/mex03.html,0/1,-
/tablesm/mex04.html,0/1,-
/tablesm/mex05.html,0/1,-
/tablesm/mex06.html,0/1,-
/tablesm/mex07.html,0/1,-
/tablesm/mex08.html,0/1,-
/tablesm/mex09.html,0/1,-
/tablesm/mex1903.html,0/2,-
/tablesm/mex1904.html,0/2,-
/tablesm/mex1905.html,0/2,-
/tablesm/mex1906.html,0/2,-
/tablesm/mex1907.html,0/2,-
/tablesm/mex1908.html,0/3,-
/tablesm/mex1909.html,0/3,-
/tablesm/mex1910.html,0/3,-
/tablesm/mex1911.html,0/3,-
/tablesm/mex1912.html,0/2,-
/tablesm/mex1913.html,0/3,-
/tablesm/mex1914.html,0/3,-
/tablesm/mex1915.html,0/3,-
/tablesm/mex1916.html,0/3,-
/tablesm/mex1918.html,0/3,-
/tablesm/mex1919.html,0/3,-
/tablesm/mex2-2010.html,0/1,-
/tablesm/mex20.html,0/3,-
/tablesm/mex2011.html,0/1,-
/tablesm/mex2012.html,0/1,-
/tablesm/mex2013.html,0/2,-
/tablesm/mex2014.html,0/3,-
/tablesm/mex2015.html,0/3,-
/tablesm/mex2016.html,0/3,-
/tablesm/mex2017.html,0/3,-
/tablesm/mex2018.html,0/3,-
/tablesm/mex2019.html,0/3,-
/tablesm/mex2020.html,0/3,-
/tablesm/mex2021.html,0/2,-
/tablesm/mex2022.html,0/2,-
/tablesm/mex2023.html,0/2,-
/tablesm/mex2024.html,0/3,-
/tablesm/mex2025.html,9/3,Mexico 2024/25
/tablesm/mex2026.html,8/3,Mexico 2025/26
/tablesm/mex21.html,0/3,-
/tablesm/mex22.html,0/3,-
/tablesm/mex23.html,0/3,-
/tablesm/mex24.html,0/3,-
/tablesm/mex25.html,0/4,-
/tablesm/mex26.html,9/4,Mexico 1925/26
/tablesm/mex28.html,0/3,-
/tablesm/mex29.html,0/2,-
/tablesm/mex30.html,0/2,-
/tablesm/mex31.html,0/2,-
/tablesm/mex32.html,0/2,-
/tablesm/mex33.html,0/3,-
/tablesm/mex34.html,0/3,-
/tablesm/mex35.html,0/2,-
/tablesm/mex36.html,0/3,-
/tablesm/mex37.html,0/3,-
/tablesm/mex38.html,0/3,-
/tablesm/mex39.html,0/4,-
/tablesm/mex39euzkadi.html,0/1,-
/tablesm/mex40.html,0/3,-
/tablesm/mex41.html,0/3,-
/tablesm/mex42.html,0/4,-
/tablesm/mex43.html,0/4,-
/tablesm/mex44.html,0/4,-
/tablesm/mex45.html,0/4,-
/tablesm/mex46.html,0/4,-
/tablesm/mex47.html,0/4,-
/tablesm/mex48.html,0/4,-
/tablesm/mex49.html,0/4,-
/tablesm/mex50.html,0/4,-
/tablesm/mex51.html,0/4,-
/tablesm/mex52.html,0/4,-
/tablesm/mex53.html,0/4,-
/tablesm/mex54.html,0/4,-
/tablesm/mex55.html,0/4,-
/tablesm/mex56.html,0/4,-
/tablesm/mex57.html,0/3,-
/tablesm/mex58.html,0/3,-
/tablesm/mex59.html,0/3,-
/tablesm/mex60.html,0/3,-
/tablesm/mex61.html,0/3,-
/tablesm/mex62.html,0/3,-
/tablesm/mex63.html,0/3,-
/tablesm/mex64.html,0/4,-
/tablesm/mex65.html,0/3,-
/tablesm/mex66.html,0/3,-
/tablesm/mex67.html,0/3,-
/tablesm/mex68.html,0/3,-
/tablesm/mex69.html,0/3,-
/tablesm/mex6970.html,0/3,-
/tablesm/mex70.html,0/2,-
/tablesm/mex71.html,0/4,-
/tablesm/mex72.html,9/5,Mexico 1971/72
/tablesm/mex73.html,9/4,Mexico 1972/73
/tablesm/mex74.html,0/4,-
/tablesm/mex75.html,0/2,-
/tablesm/mex76.html,0/3,-
/tablesm/mex77.html,0/2,-
/tablesm/mex78.html,0/2,-
/tablesm/mex79.html,0/2,-
/tablesm/mex80.html,0/2,-
/tablesm/mex81.html,0/2,-
/tablesm/mex82.html,0/2,-
/tablesm/mex83.html,0/2,-
/tablesm/mex84.html,0/2,-
/tablesm/mex85.html,0/1,-
/tablesm/mex86.html,0/1,-
/tablesm/mex87.html,0/1,-
/tablesm/mex88.html,0/3,-
/tablesm/mex89.html,0/1,-
/tablesm/mex90.html,0/2,-
/tablesm/mex91.html,0/2,-
/tablesm/mex92.html,0/2,-
/tablesm/mex93.html,0/1,-
/tablesm/mex94.html,0/1,-
/tablesm/mex95.html,0/2,-
/tablesm/mex96.html,0/2,-
/tablesm/mex97.html,0/2,-
/tablesm/mex98.html,0/2,-
/tablesm/mex99.html,0/1,-
/tablesm/mexall.html,1/5,Mexican Divisional Moves Between First and Second Division
/tablesm/mexchamp.html,126/5,Mexico - List of Champions
/tablesm/mexcup-allt.html,0/1,-
/tablesm/mexcuphist.html,76/5,Mexico - List of Cup Winners
/tablesm/mexhist.html,83/6,México - List of Final Tables
/tablesm/mexperures.html,1/1,Mexico - Peru matches
/tablesm/mexsupcup.html,30/5,Mexico - List of Super Cup Winners
/tablesm/mextops.html,1/5,Mexico - List of Topscorers
/tablesm/mextrinres.html,1/1,Mexico - Trinidad and Tobago matches
/tablesm/mexusares.html,1/1,Mexico - USA matches
/tablesm/mexverachamp.html,0/1,-
/tablesm/micro-intres.html,1/1,Micronesia - International Matches
/tablesm/micro09.html,0/1,-
/tablesm/micro2010.html,0/1,-
/tablesm/micro2011.html,0/1,-
/tablesm/micro2012.html,0/1,-
/tablesm/micro2013.html,0/1,-
/tablesm/micro2015.html,0/1,-
/tablesm/micro2016.html,0/1,-
/tablesm/micro2017.html,0/1,-
/tablesm/micro2018.html,0/1,-
/tablesm/micro2019.html,0/1,-
/tablesm/micro2020.html,0/1,-
/tablesm/micro2021.html,4/2,Micronesia 2021
/tablesm/micro2022.html,4/4,Micronesia 2022
/tablesm/micro2023.html,4/4,Micronesia 2023
/tablesm/micro2024.html,0/1,-
/tablesm/micronesia01.html,4/4,Micronesia Games 2001
/tablesm/micronesia2014.html,3/3,Micronesia Games 2014
/tablesm/micronesia2018.html,3/3,Micronesia Games 2018
/tablesm/micronesia98.html,3/4,Micronesian Games 1998
/tablesm/micronesiacup99.html,3/4,Micronesian Cup 1999
/tablesm/micropalm.html,14/3,Micronesia - Palmares
/tablesm/mideast9899.html,0/1,-
/tablesm/mignaburu.html,2/2,Copa Juan Mignaburu
/tablesm/milan-satrip79.html,2/1,South American Trip of Milan AC 1979
/tablesm/milindochine.html,1/1,Championnat du Militaire de l'Indochine
/tablesm/military.html,16/5,World Military Championship
/tablesm/military01.html,0/2,-
/tablesm/military03.html,0/2,-
/tablesm/military05.html,0/2,-
/tablesm/military07.html,0/1,-
/tablesm/military2011.html,0/1,-
/tablesm/military2013.html,0/1,-
/tablesm/military2015.html,0/1,-
/tablesm/military2017.html,0/2,-
/tablesm/military2019.html,3/2,World Military Games 2019 (Wuhan)
/tablesm/military79-iraq.html,0/1,-
/tablesm/military95.html,0/1,-
/tablesm/military99.html,0/1,-
/tablesm/militarywom.html,0/1,-
/tablesm/milne.html,3/1,Milne Cup
/tablesm/min-exterior.html,1/1,Copa Ministro de Relaciones Exteriores
/tablesm/min-vivienda98.html,2/1,Copa Ministerio de Vivienda
/tablesm/minor-satours.html,48/2,South-American National Teams Tournaments
/tablesm/mit.html,61/58,Mitropa Cup
/tablesm/mit-ranking.html,4/3,Mitropa Cup 1927-1939 - Rankings and Club Name Information
/tablesm/mit-trivia.html,3/4,Mitropa Cup 1927-1939 - Trivia
/tablesm/mit27.html,3/2,Mitropa Cup 1927
/tablesm/mit28.html,4/3,Mitropa Cup 1928
/tablesm/mit29.html,4/3,Mitropa Cup 1929
/tablesm/mit30.html,4/3,Mitropa Cup 1930
/tablesm/mit31.html,4/3,Mitropa Cup 1931
/tablesm/mit32.html,4/3,Mitropa Cup 1932
/tablesm/mit33.html,4/3,Mitropa Cup 1933
/tablesm/mit34.html,4/3,Mitropa Cup 1934
/tablesm/mit35.html,4/3,Mitropa Cup 1935
/tablesm/mit36.html,4/3,Mitropa Cup 1936
/tablesm/mit37.html,4/3,Mitropa Cup 1937
/tablesm/mit38.html,4/3,Mitropa Cup 1938
/tablesm/mit39.html,4/3,Mitropa Cup 1939
/tablesm/mit40.html,6/4,Mitropa Cup 1940
/tablesm/mit55.html,7/4,Mitropa Cup 1955
/tablesm/mit56.html,6/3,Mitropa Cup 1956
/tablesm/mit57.html,6/4,Mitropa Cup 1957
/tablesm/mit59.html,6/4,Mitropa Cup 1959
/tablesm/mit60.html,4/3,Mitropa Cup 1960
/tablesm/mit61.html,4/3,Mitropa Cup 1961
/tablesm/mit62.html,4/3,Mitropa Cup 1962
/tablesm/mit63.html,4/3,Mitropa Cup 1963
/tablesm/mit64.html,4/3,Mitropa Cup 1964
/tablesm/mit65.html,4/3,Mitropa Cup 1965
/tablesm/mit66.html,4/3,Mitropa Cup 1966
/tablesm/mit67.html,4/3,Mitropa Cup 1966/67
/tablesm/mit68.html,4/3,Mitropa Cup 1967/68
/tablesm/mit69.html,4/3,Mitropa Cup 1968/69
/tablesm/mit70.html,4/3,Mitropa Cup 1969/70
/tablesm/mit71.html,4/3,Mitropa Cup 1970/71
/tablesm/mit72.html,4/3,Mitropa Cup 1971/72
/tablesm/mit73.html,4/3,Mitropa Cup 1972/73
/tablesm/mit74.html,4/3,Mitropa Cup 1973/74
/tablesm/mit75.html,4/3,Mitropa Cup 1974/75
/tablesm/mit76.html,4/3,Mitropa Cup 1975/76
/tablesm/mit77.html,4/3,Mitropa Cup 1976/77
/tablesm/mit78.html,3/3,Mitropa Cup 1977/78
/tablesm/mit80.html,4/3,Mitropa Cup 1979/80
/tablesm/mit81.html,4/3,Mitropa Cup 1980/81
/tablesm/mit82.html,4/3,Mitropa Cup 1981/82
/tablesm/mit83.html,4/3,Mitropa Cup 1982/83
/tablesm/mit84.html,4/3,Mitropa Cup 1983/84
/tablesm/mit85.html,4/3,Mitropa Cup 1984/85
/tablesm/mit86.html,4/3,Mitropa Cup 1985/86
/tablesm/mit87.html,4/3,Mitropa Cup 1986/87
/tablesm/mit88.html,4/3,Mitropa Cup 1987/88
/tablesm/mit89.html,4/3,Mitropa Cup 1988/89
/tablesm/mit90.html,4/3,Mitropa Cup 1990
/tablesm/mit91.html,5/3,Mitropa Cup 1991
/tablesm/mit92.html,4/2,Mitropa Cup 1992
/tablesm/mitamateur.html,1/1,Amateur-Mitropacup
/tablesm/mitchell.html,0/1,-
/tablesm/mitsubishi-argtrip93.html,2/1,Mitsubishi Urawa Trip to Argentina 1993
/tablesm/mittops.html,1/2,Mitropa Cup Topscorers
/tablesm/mold-futs-intres.html,1/1,Moldova - List of International Futsal Matches
/tablesm/mold-intres.html,3/2,Moldova - International Results
/tablesm/mold00.html,0/1,-
/tablesm/mold01.html,0/1,-
/tablesm/mold02.html,0/1,-
/tablesm/mold03.html,0/1,-
/tablesm/mold04.html,0/1,-
/tablesm/mold05.html,0/1,-
/tablesm/mold06.html,0/1,-
/tablesm/mold07.html,0/1,-
/tablesm/mold08.html,0/1,-
/tablesm/mold09.html,0/1,-
/tablesm/mold2010.html,0/2,-
/tablesm/mold2011.html,0/2,-
/tablesm/mold2012.html,0/2,-
/tablesm/mold2013.html,0/2,-
/tablesm/mold2014.html,0/2,-
/tablesm/mold2015.html,0/2,-
/tablesm/mold2016.html,0/2,-
/tablesm/mold2017.html,0/2,-
/tablesm/mold2017a.html,0/1,-
/tablesm/mold2018.html,0/2,-
/tablesm/mold2019.html,0/2,-
/tablesm/mold2020.html,0/2,-
/tablesm/mold2022.html,0/2,-
/tablesm/mold2023.html,0/2,-
/tablesm/mold2024.html,0/2,-
/tablesm/mold2025.html,0/3,-
/tablesm/mold2026.html,6/3,Moldova 2025/26
/tablesm/mold2027.html,5/4,Moldova 2026/27
/tablesm/mold92.html,0/2,-
/tablesm/mold93.html,0/2,-
/tablesm/mold94.html,0/2,-
/tablesm/mold95.html,0/2,-
/tablesm/mold96.html,0/2,-
/tablesm/mold97.html,0/1,-
/tablesm/mold98.html,0/1,-
/tablesm/mold99.html,0/1,-
/tablesm/moldchamp.html,39/2,Moldova - List of Champions
/tablesm/moldcup00.html,0/1,-
/tablesm/moldcup01.html,0/1,-
/tablesm/moldcup02.html,0/1,-
/tablesm/moldcup03.html,0/1,-
/tablesm/moldcup04.html,0/1,-
/tablesm/moldcup05.html,0/1,-
/tablesm/moldcup06.html,0/1,-
/tablesm/moldcup07.html,0/1,-
/tablesm/moldcup08.html,0/1,-
/tablesm/moldcup09.html,0/1,-
/tablesm/moldcup97.html,0/1,-
/tablesm/moldcup98.html,0/1,-
/tablesm/moldcup99.html,0/1,-
/tablesm/moldcuphist.html,37/2,Moldova - List of Cup Winners
/tablesm/moldhist.html,0/2,-
/tablesm/moldtops.html,1/2,Moldova - List of Topscorers
/tablesm/molromres.html,3/3,Derby al Prutului - Moldova-Romania matches
/tablesm/monaco-intres.html,1/1,Monaco International Matches
/tablesm/monaco04.html,0/2,-
/tablesm/monaco07.html,0/1,-
/tablesm/monaco08.html,0/1,-
/tablesm/monaco09.html,0/1,-
/tablesm/monaco2010.html,0/1,-
/tablesm/monaco2011.html,0/1,-
/tablesm/monaco2012.html,0/1,-
/tablesm/monaco2013.html,0/1,-
/tablesm/monaco2014.html,0/1,-
/tablesm/monaco2015.html,0/1,-
/tablesm/monaco2016.html,0/1,-
/tablesm/monaco2017.html,0/1,-
/tablesm/monaco2018.html,0/1,-
/tablesm/monaco2019.html,0/1,-
/tablesm/monaco2020.html,0/1,-
/tablesm/monaco2021.html,0/2,-
/tablesm/monaco2022.html,5/2,Monaco 2021/22
/tablesm/monaco2023.html,5/4,Monaco 2022/23
/tablesm/monacochamp.html,3/2,Monaco - List of Champions
/tablesm/monacoclublist.html,1/1,Monaco - List of Clubs
/tablesm/monacocuphist.html,19/3,Monaco - List of Cup Winners
/tablesm/mondo-women70.html,0/1,-
/tablesm/mong-intres.html,1/1,Mongolia - List of International Matches
/tablesm/mong00.html,0/1,-
/tablesm/mong01.html,0/1,-
/tablesm/mong02.html,0/1,-
/tablesm/mong03.html,0/1,-
/tablesm/mong04.html,0/1,-
/tablesm/mong05.html,0/1,-
/tablesm/mong06.html,0/1,-
/tablesm/mong07.html,0/1,-
/tablesm/mong08.html,0/2,-
/tablesm/mong09.html,0/1,-
/tablesm/mong2010.html,0/1,-
/tablesm/mong2011.html,0/1,-
/tablesm/mong2012.html,0/2,-
/tablesm/mong2013.html,0/1,-
/tablesm/mong2014.html,0/2,-
/tablesm/mong2015.html,0/2,-
/tablesm/mong2016.html,0/2,-
/tablesm/mong2017.html,0/2,-
/tablesm/mong2018.html,0/2,-
/tablesm/mong2019.html,0/2,-
/tablesm/mong2020.html,0/2,-
/tablesm/mong2021.html,0/2,-
/tablesm/mong2022.html,0/2,-
/tablesm/mong2023.html,0/2,-
/tablesm/mong2024.html,0/3,-
/tablesm/mong2025.html,5/2,Mongolia 2024/25
/tablesm/mong2026.html,4/3,Mongolia 2025/26
/tablesm/mong70.html,0/1,-
/tablesm/mong74.html,0/1,-
/tablesm/mong85.html,0/1,-
/tablesm/mong87.html,0/1,-
/tablesm/mong89.html,0/1,-
/tablesm/mong96.html,0/1,-
/tablesm/mong97.html,0/1,-
/tablesm/mong98.html,0/1,-
/tablesm/mong99.html,0/1,-
/tablesm/mongchamp.html,38/2,Mongolia - List of Champions
/tablesm/mongcuphist.html,14/2,Mongolia - List of Cup Winners
/tablesm/mongprehist.html,0/1,-
/tablesm/montcfe2023.html,2/1,Trophée des Champions Foot Entreprises 2023
/tablesm/montebianco.html,0/1,-
/tablesm/monteg-intres.html,6/4,Montenegro - List of International Matches
/tablesm/monteg07.html,0/1,-
/tablesm/monteg08.html,0/1,-
/tablesm/monteg09.html,0/1,-
/tablesm/monteg2010.html,0/2,-
/tablesm/monteg2011.html,0/2,-
/tablesm/monteg2012.html,0/2,-
/tablesm/monteg2013.html,0/2,-
/tablesm/monteg2014.html,0/2,-
/tablesm/monteg2015.html,0/2,-
/tablesm/monteg2016.html,0/2,-
/tablesm/monteg2017.html,0/2,-
/tablesm/monteg2018.html,0/2,-
/tablesm/monteg2019.html,0/2,-
/tablesm/monteg2020.html,0/2,-
/tablesm/monteg2021.html,0/2,-
/tablesm/monteg2022.html,0/2,-
/tablesm/monteg2023.html,0/2,-
/tablesm/monteg2024.html,0/3,-
/tablesm/monteg2025.html,6/3,Montenegro 2024/25
/tablesm/monteg2026.html,5/4,Montenegro 2025/26
/tablesm/montegchamp.html,24/3,Montenegro - List of Champions
/tablesm/montegcup07.html,0/1,-
/tablesm/montegcup08.html,0/1,-
/tablesm/montegcup09.html,0/1,-
/tablesm/montegcuphist.html,21/2,Montenegro - List of Cup Finals
/tablesm/montegfound.html,1/2,Montenegro - List of Foundation Dates
/tablesm/monteghist.html,0/1,-
/tablesm/montevideo12.html,1/1,Copa Montevideo
/tablesm/montilla.html,1/1,Trofeo de la Vendimia (Montilla-Córdoba)
/tablesm/montserrat-intres.html,1/1,Montserrat - List of International Matches
/tablesm/moz-intres.html,1/1,Mozambique - List of International Matches
/tablesm/moz00.html,0/2,-
/tablesm/moz01.html,0/2,-
/tablesm/moz02.html,0/2,-
/tablesm/moz03.html,0/2,-
/tablesm/moz04.html,0/2,-
/tablesm/moz05.html,0/2,-
/tablesm/moz06.html,0/2,-
/tablesm/moz07.html,0/2,-
/tablesm/moz08.html,0/2,-
/tablesm/moz09.html,0/2,-
/tablesm/moz2010.html,0/2,-
/tablesm/moz2011.html,0/2,-
/tablesm/moz2012.html,0/2,-
/tablesm/moz2013.html,0/2,-
/tablesm/moz2014.html,0/2,-
/tablesm/moz2015.html,0/2,-
/tablesm/moz2016.html,0/2,-
/tablesm/moz2017.html,0/2,-
/tablesm/moz2018.html,0/2,-
/tablesm/moz2019.html,0/2,-
/tablesm/moz2020.html,0/2,-
/tablesm/moz2021.html,0/2,-
/tablesm/moz2022.html,0/2,-
/tablesm/moz2023.html,0/2,-
/tablesm/moz2024.html,0/3,-
/tablesm/moz2025.html,5/3,Mozambique 2025
/tablesm/moz2026.html,4/4,Mozambique 2026
/tablesm/moz74.html,0/1,-
/tablesm/moz75.html,0/1,-
/tablesm/moz76.html,0/1,-
/tablesm/moz77.html,0/1,-
/tablesm/moz78.html,0/2,-
/tablesm/moz79.html,0/2,-
/tablesm/moz80.html,0/2,-
/tablesm/moz81.html,0/2,-
/tablesm/moz82.html,0/2,-
/tablesm/moz83.html,0/2,-
/tablesm/moz84.html,0/2,-
/tablesm/moz85.html,0/2,-
/tablesm/moz86.html,0/2,-
/tablesm/moz87.html,0/2,-
/tablesm/moz88.html,0/2,-
/tablesm/moz89.html,0/2,-
/tablesm/moz90.html,0/2,-
/tablesm/moz91.html,0/2,-
/tablesm/moz92.html,0/2,-
/tablesm/moz93.html,0/1,-
/tablesm/moz94.html,0/2,-
/tablesm/moz95.html,0/2,-
/tablesm/moz96.html,0/2,-
/tablesm/moz97.html,0/2,-
/tablesm/moz98.html,0/1,-
/tablesm/moz99.html,0/2,-
/tablesm/mozchamp.html,54/2,Mozambique - List of Champions
/tablesm/mozcuphist.html,49/2,Mozambique - List of Cup Winners
/tablesm/mugardos.html,1/1,Trofeo Ayuntamiento de Mugardos
/tablesm/muncordoba95.html,1/1,Copa Municipalidad de Córdoba
/tablesm/mund80.html,1/1,Mundialito 1980
/tablesm/mundialito-women.html,0/1,-
/tablesm/mundo-women71.html,0/1,-
/tablesm/mupeace.html,1/2,Peace Cup
/tablesm/muratti.html,3/1,Muratti Vase
/tablesm/myan-intres.html,1/1,Myanmar (Burma) - List of International Matches
/tablesm/myan00.html,0/1,-
/tablesm/myan02.html,0/1,-
/tablesm/myan03.html,0/1,-
/tablesm/myan04.html,0/1,-
/tablesm/myan05.html,0/1,-
/tablesm/myan06.html,0/1,-
/tablesm/myan07.html,0/1,-
/tablesm/myan08.html,0/1,-
/tablesm/myan09.html,0/2,-
/tablesm/myan09a.html,0/1,-
/tablesm/myan2010.html,0/1,-
/tablesm/myan2010a.html,0/1,-
/tablesm/myan2011.html,0/2,-
/tablesm/myan2012.html,0/2,-
/tablesm/myan2013.html,0/2,-
/tablesm/myan2014.html,0/2,-
/tablesm/myan2015.html,0/2,-
/tablesm/myan2016.html,0/2,-
/tablesm/myan2017.html,0/2,-
/tablesm/myan2018.html,0/2,-
/tablesm/myan2019.html,0/2,-
/tablesm/myan2020.html,0/1,-
/tablesm/myan2022.html,0/1,-
/tablesm/myan2023.html,0/1,-
/tablesm/myan2024.html,5/3,Myanmar 2024/25
/tablesm/myan2024a.html,0/2,-
/tablesm/myan2026.html,4/4,Myanmar 2025/26
/tablesm/myan98.html,0/1,-
/tablesm/myanchamp.html,34/2,Myanmar (Burma) - List of Champions
/tablesm/myancuphist.html,17/2,Myanmar (Burma) - List of Cup Winners
